,dice,hausdorff,iou
273,0.9648963212966919,7.858144867880151,0.46586450934410095
274,0.971064567565918,5.608638206429314,0.4657179117202759
275,0.9699816703796387,6.374936092210371,0.46595001220703125
276,0.9744400382041931,6.406005097335742,0.46616414189338684
277,0.9695565104484558,6.2432160788377296,0.4662638008594513
278,0.9631255269050598,7.188555034700164,0.4663034677505493
279,0.9672352075576782,6.120482419168937,0.4664336144924164
280,0.9178534150123596,10.842641098756092,0.4658958911895752
281,0.9232581257820129,9.642533187367636,0.4653979241847992
282,0.9265245199203491,6.243683576626532,0.4648827314376831
283,0.9817667007446289,6.270191877137406,0.46521589159965515
284,0.9775515794754028,6.121619578493592,0.46539759635925293
285,0.975542426109314,6.096093283450713,0.46536970138549805
286,0.9816421270370483,7.676718986447943,0.46533432602882385
287,0.9871909618377686,7.473381417965499,0.46525049209594727
288,0.9877006411552429,6.411906518624711,0.4651792347431183
289,0.9622201919555664,7.4960180815973505,0.46556052565574646
290,0.9517966508865356,9.131685988244046,0.4658815860748291
291,0.9580075740814209,10.298741432908647,0.4661054313182831
292,0.9426990151405334,11.252595763254266,0.46586620807647705
293,0.9392062425613403,10.860458039738969,0.46571770310401917
294,0.9566525816917419,10.17270684215966,0.4655689001083374
295,0.9619826078414917,12.295357802239124,0.46531757712364197
296,0.966850757598877,9.163956910521282,0.46504807472229004
297,0.9719313383102417,5.884481684788264,0.4648303985595703
298,0.9585849046707153,7.805060218119341,0.4653349220752716
299,0.9420151710510254,6.606214410568192,0.46543481945991516
300,0.9564158916473389,6.894471601762768,0.4657152593135834
301,0.9596853256225586,6.6415660271432095,0.4659636914730072
302,0.9477997422218323,7.7379318526997904,0.4659372866153717
303,0.9550829529762268,6.490754964691979,0.4659087359905243
304,0.9705476760864258,6.268107968588938,0.46594321727752686
305,0.9672211408615112,5.712875014537103,0.46566668152809143
306,0.9748167991638184,5.1022378996033195,0.4659132957458496
307,0.9665140509605408,4.037701941915709,0.46621301770210266
308,0.9356826543807983,8.805979603731558,0.4656832218170166
309,0.9698057174682617,5.457454873470205,0.46601131558418274
310,0.9645613431930542,4.719254091658476,0.4661193788051605
311,0.9725807905197144,5.132749784632525,0.46615031361579895
312,0.989006757736206,5.220767839547099,0.4664011001586914
313,0.9766932725906372,7.866040954667297,0.46626123785972595
314,0.9841616153717041,4.47869540111483,0.466908723115921
315,0.9812936782836914,4.3682792328912,0.4675478935241699
316,0.9794851541519165,6.402217486268621,0.46805357933044434
317,0.9849846363067627,5.141003913938572,0.4686531722545624
318,0.9890816807746887,5.940830095822218,0.4691775143146515
319,0.9880349636077881,5.3202453664695994,0.4695388972759247
320,0.978687047958374,5.786247257456168,0.46969667077064514
321,0.9705815315246582,6.800875302026013,0.4694781005382538
322,0.9816824793815613,6.289905728260549,0.47044169902801514
323,0.9709050059318542,6.266771719859514,0.4711318016052246
324,0.964232325553894,8.511909903206089,0.47141528129577637
325,0.9615329504013062,8.434571154225853,0.4715009033679962
326,0.9557002186775208,7.682148413730116,0.4715547561645508
327,0.9559065103530884,9.288016374240945,0.4712649881839752
328,0.9605581760406494,7.835904345033407,0.4710659682750702
329,0.964475154876709,4.142969021285579,0.4707920551300049
330,0.9656690955162048,7.6449225319403755,0.47148871421813965
331,0.9679485559463501,6.741483086184721,0.4720855951309204
332,0.9686657190322876,6.482668984578917,0.47258368134498596
333,0.9727376103401184,5.6359640427795386,0.4730932414531708
334,0.9833843111991882,5.494760586008638,0.473786860704422
335,0.9781739115715027,5.464492700087569,0.4741521179676056
336,0.9796072244644165,5.752847785927523,0.47468575835227966
337,0.9714213609695435,4.991742818814339,0.474916011095047
338,0.9833630919456482,4.169358398961738,0.4750771224498749
339,0.9748744964599609,6.633028068911486,0.4749283492565155
340,0.9655750393867493,5.6953328410660776e-05,0.4746839106082916
341,0.9805834293365479,5.950332091550433,0.47523975372314453
342,0.9693519473075867,6.0593039003197156,0.47560957074165344
343,0.9812679290771484,5.762027862811065,0.47603461146354675
344,0.9857871532440186,5.880113464715587,0.4764295518398285
345,0.9869396686553955,5.067899444291376,0.4767747223377228
346,0.9876223802566528,5.956237379004058,0.47682473063468933
347,0.9785729646682739,6.104807010582782e-05,0.47671496868133545
348,0.9398282766342163,0.00010536145600189642,0.4763859808444977
349,0.9171860814094543,9.599551912086334,0.47587552666664124
350,0.9282852411270142,8.083252780519919,0.47534242272377014
351,0.9384536743164062,8.532619274078273,0.47485265135765076
352,0.9194018840789795,8.154060444068257,0.47425851225852966
353,0.9058839678764343,7.532826264177352,0.47366371750831604
354,0.9679751396179199,7.059277143699696,0.47348347306251526
355,0.9568278789520264,8.333031541467424,0.4732400178909302
356,0.9516148567199707,5.358564978266267,0.4729550778865814
357,0.8945550918579102,9.353484071167703,0.4723784625530243
358,0.8858340978622437,8.732872365608692,0.47176098823547363
359,0.879467248916626,8.944745730778086,0.47110554575920105
360,0.8766933083534241,9.357824618734863,0.4704407751560211
361,0.8664946556091309,7.808133662422264,0.4697010815143585
362,0.8656885623931885,9.054758367763188,0.46893683075904846
363,0.868550181388855,6.336604823400847,0.4682560861110687
364,0.9516938328742981,6.980865973375295,0.46834254264831543
365,0.9728970527648926,4.494397092266319,0.46900808811187744
366,0.9855180382728577,4.260698526067231,0.4701656401157379
367,0.9737117290496826,5.40900211353783,0.4708501100540161
368,0.9828841686248779,5.680313009765603,0.47173359990119934
369,0.9920742511749268,3.8305687155013723,0.47274065017700195
370,0.9870970249176025,4.994738625756667,0.4734722375869751
371,0.9829543828964233,4.816804310148948,0.473993182182312
372,0.9815481305122375,4.648426590219698,0.47428062558174133
373,0.9864456653594971,5.076839212266268,0.47443151473999023
374,0.9874464869499207,5.298626101127631,0.47440478205680847
375,0.8925366401672363,7.9512029423777655,0.47386813163757324
376,0.8739815950393677,9.857910685919968,0.47312915325164795
377,0.8961460590362549,10.11690654713416,0.4724884331226349
378,0.9365886449813843,9.718129284666032,0.47203826904296875
379,0.9329259395599365,8.084034840414633,0.47169947624206543
380,0.9343662858009338,9.496516501606953,0.47135984897613525
381,0.9594802856445312,8.316052714127501,0.47120869159698486
382,0.9456349611282349,7.635089544267357,0.4709509611129761
383,0.9522228240966797,4.72434824791698,0.47068771719932556
384,0.9680821299552917,5.683759877318735,0.4713094234466553
385,0.9265966415405273,10.139531371502896,0.47117483615875244
386,0.9661705493927002,7.113171582815884,0.47174763679504395
387,0.96055668592453,7.972010576556523,0.4721085727214813
388,0.972124457359314,7.4794153387744,0.4725170433521271
389,0.9916470050811768,5.779622978436965,0.47310376167297363
390,0.9723382592201233,5.3765272987549935,0.47318872809410095
391,0.9687618017196655,6.748900241189137,0.4730503559112549
392,0.9762155413627625,6.75699081303555,0.47289934754371643
393,0.9734264612197876,7.506414378946958,0.47337281703948975
394,0.9674964547157288,9.29318313371412,0.47368863224983215
395,0.9783244729042053,7.689680493338951,0.4742731750011444
396,0.9789060950279236,6.860939841173531,0.4751359224319458
397,0.9820188283920288,6.611094623712898,0.47591832280158997
398,0.9845391511917114,6.320523997615569,0.4767833650112152
399,0.9902020692825317,5.432120257899581,0.4775242805480957
400,0.9794821739196777,5.502120400342678,0.4782325327396393
401,0.9741171598434448,6.2780746638312745,0.4784049093723297
402,0.9717333316802979,8.22077582381645,0.4784250557422638
403,0.9765661358833313,5.141918209125943,0.47874435782432556
404,0.9816714525222778,5.5253087755344525,0.4791311025619507
405,0.9736086130142212,5.93206199138784,0.47941112518310547
406,0.9699474573135376,7.396933690633695,0.47954463958740234
407,0.9704874753952026,6.748277272667775,0.47975316643714905
408,0.9645254611968994,5.209055262721229,0.47979649901390076
409,0.9430035948753357,9.807279505573335,0.4794860780239105
410,0.9656791687011719,7.4681938697490615,0.4793574810028076
411,0.971920907497406,4.857637573309218e-05,0.479237824678421
412,0.9349943995475769,10.198374995440481,0.4790229797363281
413,0.9326497316360474,8.27678304358901,0.47876331210136414
414,0.9317818880081177,9.47220626773116,0.47842541337013245
415,0.9404175281524658,8.421017254400054,0.4782663881778717
416,0.9560950994491577,7.543935960732599,0.47833576798439026
417,0.9765208959579468,6.2874971148310275,0.47853896021842957
418,0.9687013626098633,7.266192957443701,0.4786287546157837
419,0.9681425094604492,6.868692952622691,0.47867870330810547
420,0.9502854347229004,6.331487259476269,0.4784663915634155
421,0.9533406496047974,6.528783303478632,0.4782625734806061
422,0.9456512928009033,7.078699573584265,0.4785032570362091
423,0.8868029117584229,8.676333127595873,0.4778487980365753
424,0.914831817150116,10.223496111200163,0.4773843586444855
425,0.935268759727478,10.201532374170107,0.4771444797515869
426,0.9234601855278015,9.798916964243157,0.47684207558631897
427,0.9432554244995117,9.56225787189901,0.4765974283218384
428,0.9615097045898438,9.038093933088724,0.4764350950717926
429,0.9557303190231323,7.7781721057870135,0.47624149918556213
430,0.9414106607437134,5.1567611329413685,0.4759581387042999
431,0.9793957471847534,6.8656822549936045,0.4765208065509796
432,0.9689837694168091,5.958532641401408,0.47690829634666443
433,0.9597458839416504,7.335107584561355,0.477090984582901
434,0.9637148380279541,7.706296753474035,0.4775342643260956
435,0.9794765114784241,6.599262079166987,0.47798463702201843
436,0.9875140190124512,4.675318915127721,0.478392630815506
437,0.9794039130210876,5.977848698909456,0.4786621630191803
438,0.9663017392158508,7.912300366302647,0.4786534309387207
439,0.9612213373184204,7.091803823784497,0.4789851903915405
440,0.9672973155975342,7.698718919890349,0.4793563783168793
441,0.9696358442306519,5.554556435605079,0.4798988401889801
442,0.9747523069381714,7.368799434728851,0.48019471764564514
443,0.9627541303634644,8.110627481721878,0.48020365834236145
444,0.9727554321289062,6.295386464678592,0.48028695583343506
445,0.9766202569007874,5.9526928697417025,0.4805088937282562
446,0.982245147228241,4.949381308719515,0.4807013273239136
447,0.9653012752532959,6.070089765778546,0.48059937357902527
448,0.9582868814468384,6.16368111790806,0.4803948700428009
449,0.9726965427398682,6.142345509291983,0.480459064245224
450,0.9738816022872925,5.811313403202731,0.4805937111377716
451,0.9651995897293091,5.507913954911288,0.48074641823768616
452,0.9669572114944458,5.080643216856114,0.4808894395828247
453,0.9653074145317078,4.818968082072798,0.48099660873413086
454,0.9678309559822083,4.864726772984762,0.4810766279697418
455,0.9620567560195923,5.725988181230013,0.481056809425354
456,0.9615811109542847,6.304918354910563,0.4810173511505127
457,0.9658724069595337,5.312195518292517,0.48098039627075195
458,0.9607410430908203,4.48204462474034,0.48087069392204285
459,0.9535638689994812,7.3154412170508545,0.4806270897388458
460,0.9527112245559692,6.630951494348792,0.480411559343338
461,0.9382750988006592,9.52999179990053,0.48023054003715515
462,0.9078981876373291,8.512582949418107,0.4797531068325043
463,0.8741633892059326,9.607768466672354,0.47912299633026123
464,0.8713284730911255,9.933436290934743,0.4785362780094147
465,0.8679205179214478,9.652972618080643,0.4779209792613983
466,0.9040956497192383,10.130713196230415,0.47744205594062805
467,0.9055342674255371,10.343916869575285,0.47698691487312317
468,0.9139084815979004,9.696039272071442,0.47662684321403503
469,0.914658784866333,8.328177242148149,0.47630774974823
470,0.9094752073287964,3.3830553371457916e-05,0.4759491980075836
471,0.9658820033073425,6.896118209617113,0.4762054681777954
472,0.9841741323471069,5.346869529991521,0.4767425060272217
473,0.9819929599761963,7.002821759176692,0.47724077105522156
474,0.9741971492767334,6.835511142663684,0.47766268253326416
475,0.9899285435676575,5.731407663553031,0.47811293601989746
476,0.9794694781303406,5.541321581587487,0.47833743691444397
477,0.9864752292633057,6.154956286939054,0.47860801219940186
478,0.9815036058425903,6.900275421000568,0.478785902261734
479,0.9711049199104309,5.5092641102236914,0.47869595885276794
480,0.933396577835083,8.219822568805537,0.4785926640033722
481,0.9240633845329285,9.513269695428878,0.47844207286834717
482,0.8988232612609863,10.435238304211051,0.47792577743530273
483,0.9066229462623596,9.769090993457809,0.4774555265903473
484,0.9086465835571289,9.72445661357241,0.47697755694389343
485,0.9049147367477417,9.180531312582856,0.47646698355674744
486,0.9021493792533875,9.594253660988072,0.475940465927124
487,0.8868598341941833,7.134213570982695,0.47539305686950684
488,0.8973170518875122,6.7366385500238195,0.47493842244148254
489,0.9093035459518433,4.853108182885348e-05,0.47460636496543884
490,0.9386677742004395,8.331223007581656,0.4748128354549408
491,0.8965179920196533,11.49326530281768,0.47442933917045593
492,0.925676703453064,9.36101054628336,0.4744167625904083
493,0.9174717664718628,10.41847866483098,0.47419342398643494
494,0.9211627244949341,9.454758248080154,0.47400036454200745
495,0.9238848090171814,8.485239245835652,0.47370827198028564
496,0.965320885181427,5.942829717490459,0.473823219537735
497,0.9681352376937866,6.707037562456591,0.47387000918388367
498,0.9656774401664734,6.956640676195419,0.47376444935798645
499,0.9524907469749451,6.189972412984778,0.47356876730918884
500,0.96095210313797,6.219862839724626,0.4736701548099518
501,0.960631251335144,5.288527134006043,0.4737849235534668
502,0.9617847800254822,5.616548960179834,0.4739530086517334
503,0.9677307605743408,6.121426095403576,0.4741617739200592
504,0.9613193273544312,6.392143158058375,0.47427964210510254
505,0.9602699279785156,4.344027479403984,0.4743746519088745
506,0.9300587177276611,7.325622453880319,0.47415030002593994
507,0.9702327251434326,7.035295988716304,0.47419655323028564
508,0.9615261554718018,8.590653883116907,0.4740239679813385
509,0.9527968764305115,9.645378625554955,0.47378548979759216
510,0.9487385153770447,9.544812472192529,0.4735508859157562
511,0.9383953809738159,11.376982144017644,0.47325730323791504
512,0.9412501454353333,8.552029966365758,0.47298839688301086
513,0.9443524479866028,8.869154056270668,0.4727524220943451
514,0.948594331741333,7.529405395789052,0.4725435674190521
515,0.9847091436386108,6.0055534964526505,0.4731323719024658
516,0.9850714206695557,5.557492171784812,0.47374436259269714
517,0.9682644605636597,6.725491846547852,0.4742790162563324
518,0.9699544906616211,6.743305218180822,0.4746145009994507
519,0.9626128673553467,7.811225265702262,0.4747655391693115
520,0.9632623195648193,7.8152834632045085,0.4749257564544678
521,0.9585062265396118,8.771563569363753,0.47498488426208496
522,0.9578980803489685,8.315154227940196,0.4749671518802643
523,0.9654108285903931,6.623413382619311,0.4748760461807251
524,0.9585124254226685,4.898235546472552,0.47474923729896545
525,0.9659444093704224,6.565373304640124,0.4748554229736328
526,0.9656212329864502,6.634247994990739,0.4750192165374756
527,0.9773849248886108,7.5720717192707045,0.4756012260913849
528,0.9730532169342041,7.690273036304116,0.4761124551296234
529,0.9511381387710571,8.736349126705512,0.4763629734516144
530,0.9534720182418823,7.882795927086463,0.4764733612537384
531,0.9749822616577148,5.1207439346744,0.4768235683441162
532,0.9707498550415039,5.620651412667673,0.47691941261291504
533,0.9676742553710938,6.1076161776250055,0.47693848609924316
534,0.9846194982528687,7.643023907300878,0.47686144709587097
535,0.9804559946060181,5.557062223310489,0.477177232503891
536,0.980006217956543,5.809345504904882,0.4775390923023224
537,0.9792953729629517,5.1518175889210305,0.4779726564884186
538,0.963497519493103,7.384219943129377,0.47808119654655457
539,0.9718882441520691,6.518164316418215,0.47834357619285583
540,0.978880763053894,5.149412226169323,0.4786522090435028
541,0.9719160199165344,6.004199230554022,0.4786113202571869
542,0.973798930644989,6.43123568914772,0.47870561480522156
543,0.9767614006996155,6.357421931359983,0.4786365330219269
544,0.9727298021316528,7.881767113642891,0.47851529717445374
